209868_s_at	RBMS1	0	31	-0.0491191386725	-0.115847881281	-0.222660414626	0.118815916647	0.142706618859	0.545405155694	0.159947562413	0.140800857053	-0.0390346132675	0.0119908247402	-0.113827915051	-0.176755730334	0.081175943614	0.11275327077	0.27750276831	0.082918444112	-0.221824877788	0.0918342383271	-0.0157282766511	-0.00371718932163	-0.0260663280294	0.334331439395	-0.406504813457	0.308905452961	-0.11698325379	-0.0590054742685	-0.132527221634	0.238317699677	-0.0114548334251	-0.115274896883	0.150235084411	0.353016617596	-0.870069206653	-0.0286761542258	-0.519378815313	0.365291827186	-0.30207605219	-0.244393006423	-0.0874333495109	-0.225995890242	0.230740962151	-0.267078479124	-0.698885015832	-0.246060548003	-0.0784995023628	0.173749029758	-0.677511127966	0.284994343086	-0.50918832704	-0.0508467258779	-0.0251256132335	-0.625499450375	0.220773780812	-0.623886852504	0.304874154512	-1.42271933027	0.293788083775	-0.332091015724	-0.48129654542	-0.301361783968	0.10711015936	-0.254113333526	0.225858821116	-0.389698710117	-0.343758312414	-0.0700008878842	-1.01932654042	-0.146344779638
204719_at	ABCA8	0	31	0.4588473705	0.529398242316	0.444301902379	0.476376901893	0.410462502464	0.285015552764	0.444247643676	0.340539410465	0.4362603655	0.263882780273	0.431461282425	-0.423414864238	0.224391873199	0.204372231245	0.176524117076	0.00955569449184	-0.37148068296	-0.45314416736	-0.384995401137	-0.127982674953	0.0617370175472	-0.11865050879	0.087162348265	-0.220798638851	0.122275008062	0.124206320147	0.0664547125663	0.225874558443	-0.00204458473304	0.177071170529	-0.531441296221	0.044913676415	-0.249409187059	-0.447158671415	-0.23181431363	-0.471087255944	-0.551253663311	0.0531901137794	-0.343846956839	-0.160021777702	0.0437049314554	-0.496122188673	-0.4868044143	-0.181416414608	-0.0636394620069	-0.435095538981	-0.549026740545	-0.438393078604	-0.389572486711	-0.238322711289	-0.373414145542	-0.316719920989	-0.14557457077	-0.483720601034	-0.426929273252	-0.514998427705	-0.385093993171	-0.476277564122	-0.44523827724	-0.567861293012	-0.379915430018	-0.160001099843	-0.4933933729	-0.56295137661	-0.377069991116	-0.440929507572	-0.541881795657	-0.500916143639
212423_at	C10orf56	0	32	0.425170457153	0.412188301603	0.230024598559	0.625766482624	0.399647314461	0.699792374972	0.304960470791	0.252854783539	0.00308136815293	0.291948430844	0.114916999405	-0.114545112101	0.017148700864	0.107938992739	0.182281286138	0.231386953501	-0.291292268214	0.102674482678	0.103574003023	-0.113771853332	-0.056559296212	-0.0632754408509	-0.361757061121	-0.0161294428124	-0.125675182156	0.273862393865	-0.0544460957991	0.0443554557637	0.110061905581	-0.0675171574299	-0.160102007336	0.320346078958	-0.557674310709	-0.487416840805	-0.404495857733	-0.121313180879	-0.415159357642	-0.00729636221105	-0.204936447278	-0.029317053591	0.328774973092	-0.409718903194	-0.315314093519	0.0750134849456	-0.273239477627	-0.0359954691789	-0.135126122662	-0.15720919772	0.0664135026397	-0.258777297322	-0.891028033673	-0.13357250758	0.306399778055	-0.415346508677	0.114386551361	-0.275142366597	-0.631885112762	-0.103455385982	-0.129332285221	-0.395617576981	0.343970441785	-0.462107371551	-0.142592739217	-0.180607559796	-0.563204044793	-0.804477217047	-1.04926927703	-0.745565731966
215127_s_at	RBMS1	0	32	-0.308618498894	-0.134158573902	-0.396554819531	0.134010036736	0.0335874741174	0.355154159889	-0.151289159894	-0.0865857677835	-0.231934591228	0.0922463594272	-0.0503115535561	0.184703730842	-0.188220639139	0.0299841733344	-0.00201019651394	-0.0727280567098	-0.240515800259	0.0948207221367	-0.10279905212	0.139249774978	0.0536735109938	0.119468160303	-0.402487689913	0.279703632894	-0.0858702186919	-0.0106420678557	0.00498478902982	0.0153638375709	0.0217495303731	-0.149120095667	0.0199978697835	0.388617736738	-0.816596483176	0.0583133716138	-0.256078096324	0.416740250725	-0.364234955547	-0.120744270129	-0.0146089715918	-0.257224050885	0.189217608194	-0.137120301533	-0.897250432952	-0.08741923004	0.00784250200611	0.104109410157	-0.725758960677	0.394364994762	-0.270008438321	-0.190101869708	-0.177500852935	-0.715856048185	0.371276879742	-0.614915653987	0.0625421053433	-1.43229374779	0.11290716694	-0.360537503568	-0.602020975149	-0.174414038715	0.104506638538	-0.300650617655	0.15641712477	-0.287780149125	-0.501936908498	-0.0878805709017	-1.00142379989	-0.262680785217
206481_s_at	LDB2	0	33	0.487318229645	0.402094020776	0.184202945836	0.567952941623	0.410676766504	0.576889966441	0.503049864755	0.208637550248	0.201315782411	0.252287534144	-0.18142737899	-0.52024449882	-0.0989007436302	0.30364978422	-0.0628750648688	0.0690162830586	0.0439300364391	-0.176733789789	0.307177965662	0.020559791111	-0.10060700529	0.0609512596071	-0.102346746933	0.0952533279901	-0.00313551441209	0.214282884046	-0.0307918062435	0.0393225821026	0.326148941273	-0.37431438545	0.0132748512547	-0.0154500607496	-0.239019340743	-0.504623652017	-0.606503239153	-0.119247746527	-0.185114742532	-0.0297454046047	-0.175136794618	-0.201607286338	0.179542836617	-0.421131880066	-0.651624820467	-0.174410278995	0.00776465484108	-0.0293777335227	-0.527322471511	-0.55688864417	-0.122417083428	-0.055689043143	-0.557046608815	-0.417764402541	0.0248227059899	-0.440308909752	0.0197507929853	-0.732279011708	-0.408854770437	0.043734026359	-0.392987693579	-0.689749998503	-0.222329873767	-0.241462770748	-0.319271163466	-0.327877345182	-0.491720162348	-0.709274611281	-0.748230092886	-0.683841999023
204646_at	DPYD	0	33	0.456909039592	0.570063522597	0.462810588286	0.373075583863	0.35329918754	0.447841781281	0.44627280085	0.426387055622	0.302511206339	0.20476574787	0.451001141606	-0.605015340913	0.17496311509	0.0904688627468	0.106955855852	-0.0528238248428	-0.2462655668	0.0665753037469	0.0819786844686	0.042531243027	-0.0322116736563	-0.0535793905089	-0.122148914766	0.104896569037	0.221713417334	0.144499450536	0.0185469126773	0.162378114234	-0.0537099037191	0.189688767754	-0.10594528818	-0.0476693760925	-0.389956848789	-0.461358627288	-0.276723117221	-0.304590156788	-0.251110546389	-0.158288375434	-0.278508208716	-0.11088292039	0.0850693783837	-0.483455807165	-0.545706375613	-0.0850612932617	-0.262747386409	-0.344930967033	-0.500769619095	-0.51555476697	-0.170827755457	-0.25960895523	-0.553714948388	-0.393456954414	-0.154963698376	-0.51645095768	-0.317183153048	-0.82467001447	-0.513513822552	-0.30772341447	-0.497949122799	-0.574311814243	-0.362794580558	-0.297449085334	-0.162056327089	-0.407143674892	-0.557619057067	-0.496357802269	-0.713314027019	-0.691310910717
212607_at	AKT3	0	34	-0.115242556614	-0.133028292539	-0.297962334035	0.36565604836	0.070466404862	0.768753692598	-0.197111422746	-0.159880554219	-0.183643296231	0.193829268056	-0.443843505235	-0.949786514825	-0.180778964183	0.00549750641556	-0.461711870489	0.339094805359	0.0669183378229	0.256832768906	0.390885233947	0.175624937401	-0.0172278289192	-0.095414695859	-0.163452683644	0.308657248042	-0.151205836763	0.259387921983	-0.0898630946109	-0.116771199188	0.430115550617	-0.497620669762	0.16263851263	0.536429531732	-0.411164513884	-0.028672444904	-0.447806534945	0.209730419684	0.0100121549935	-0.0646552473671	0.12854755858	0.0180730545813	0.584183835434	-0.0731315636332	-0.566909901663	0.167569939908	-0.147343596673	0.0393060679254	-0.287565566896	-0.112633830676	0.0604414697002	-0.304521831486	-0.689530008916	-0.144885147151	0.177771483909	0.073793824354	0.310010189792	-0.979521722851	-0.107405028617	-0.00644152351747	-0.147028061601	-0.739824483455	0.0213923019419	-0.326649239209	-0.219388198869	0.0594844223146	-0.371240474062	-0.698752259174	-0.795238344294	-0.189982146135
200986_at	SERPING1	0	34	0.360815944126	0.380335344075	0.384303052577	0.312414961531	0.395325941752	0.208808505518	0.368341737192	0.379644627086	0.309287073132	0.27388810053	0.39997708504	-0.61947276401	0.263453613387	0.213208230734	0.27369257337	0.175441267654	-0.0484518952846	-0.0410650102485	-0.135148346869	-0.113000253562	0.157269257383	-0.105494304501	0.146834406129	-0.0850218461869	0.237783664478	0.205122982396	0.112172028398	0.243468152423	0.0704353542099	0.212258813471	-0.169794521698	-0.111067556789	-0.0561937877347	-0.297270948004	-0.210644405572	-0.159300138432	-0.380284971403	0.0950342730592	-0.334221758142	-0.317000621575	0.141230386532	-0.477106416488	-0.358591651696	0.0145631950744	-0.00816328723523	-0.374527297314	-0.695304168177	-0.319517533112	-0.192360067313	-0.0112201741518	-0.266322858098	-0.175946891209	-0.299959537485	-0.466841786738	-0.312432859515	-0.825657428921	-0.161804306113	-0.39380274345	-0.464545343908	-0.59390913527	-0.299652410559	-0.053879503506	-0.535552288347	-0.631922418879	-0.292575747386	-0.57828462179	-0.846362917743	-0.617873045986
202686_s_at	AXL	0	35	0.362333299538	0.290164846331	0.206945209387	0.41917733108	0.246278364783	0.601433704345	0.279733452417	0.0808168763667	0.0175667729094	0.192782459946	0.0958577402448	-0.847650673582	0.0594204069201	0.104847373709	0.0678388244201	-0.0712275028841	-0.210903526742	0.303620120671	0.0955347556243	0.121964296935	-0.128944917643	0.152134971627	-0.0761353551247	0.42047116205	-0.117940730691	-0.070311538687	-0.263429216059	0.0354968351502	0.334628536723	-0.435936437338	0.310568705816	0.28992355411	-0.440443397535	-0.273456879197	-0.786101601431	-0.0520890870487	-0.100541826752	-0.073730318278	-0.102289854844	-0.258038779376	0.136441199386	-0.23480060368	-0.583381124479	-0.224801012447	-0.227649837733	-0.364661238472	-0.538916803258	-0.503368623884	-0.208485873309	-0.260282008497	-0.829505813952	-0.423033138668	0.0615986606202	-0.242322928107	0.175659228427	-0.972104785542	-0.388159315854	0.0556723344154	-0.381560840991	-0.569198819329	-0.270982766538	-0.293929814495	-0.3432319659	-0.33033749884	-0.394911397661	-0.565980643467	-1.01442681034	-0.477802372521
209348_s_at	MAF	0	35	0.381987910285	0.452664146612	0.366657529659	0.420616540119	0.387482420313	0.544534431587	0.354693682223	0.336414104646	0.309530017372	0.327088485479	0.332271088288	-0.626440353929	0.132739941604	0.26330173841	0.114096524412	0.0672081409031	-0.34711382995	0.329939448861	0.273189854249	0.18327892225	-0.223298864737	-0.0926388343624	-0.0704906061561	-0.0286296539609	0.105312441249	0.10333713314	-0.0493882213151	0.19606305126	0.0561093119851	-0.0846712786254	0.00988447432681	0.188930793694	-0.420596292717	-0.593602499055	-0.454177469109	-0.0389807815199	-0.0745003502224	-0.173445016298	-0.0524938411439	-0.175250762007	0.075721612486	-0.279996839799	-0.707532789733	-0.123349025244	-0.144471119368	-0.116929117466	-0.457772692548	-0.432504140762	-0.296566089623	-0.228856569608	-0.538296374765	-0.503194455148	-0.0720395054985	-0.407782130513	-0.0285533195962	-0.820372812948	-0.68276979669	-0.169843535945	-0.313150668888	-0.530132664739	-0.361088649911	-0.236311996841	-0.396003487766	-0.129735458526	-0.522140394187	-0.577160264609	-0.787035030554	-0.647302473229
209209_s_at	FERMT2	0	35	0.448164130348	0.402423808425	0.38798532641	0.442388944113	0.356658956291	0.160519522987	0.35359603672	0.441698225022	0.320456238498	0.117322596594	0.252542413596	-0.843019142878	0.10713171422	0.219266020833	0.145811208655	0.136177807597	-0.202421728056	0.17000367708	-0.338447427033	-0.0719659361824	0.0482682460013	-0.203615961998	-0.0227616902963	0.064313069497	0.0843635472926	0.0356408681744	-0.236464238031	0.345477311618	0.14227369406	-0.0148126109678	0.120358145614	0.244198010557	-0.521209632701	-0.530584821015	-0.700587960357	0.0840601473183	-0.174359683448	-0.0104782518446	-0.0811466903005	-0.267169864714	0.158615203999	-0.323768548954	-0.734587865229	-0.0374209442069	-0.149374501899	-0.164393962587	-0.511677451038	-0.258033006762	-0.413246494757	-0.187120299051	-0.663447155664	-0.544049066346	-0.0424369849747	-0.280993542185	0.113144197968	-0.545150860125	-0.313293890775	-0.172139570273	-0.488833111351	-0.721438639446	-0.322930132174	-0.222492862871	-0.424555438313	-0.0581667889225	-0.321501957486	-0.653178293042	-0.701780386809	-0.296555766061
203748_x_at	RBMS1	0	35	-0.00697513748517	-0.249660672019	-0.0749475599921	0.0657346648866	0.131693202142	0.603463280511	0.0921914697059	0.0611148303379	0.0504997509173	0.159595684227	-0.119793483723	-0.20336820353	0.0856102332392	0.163651214509	0.217264457339	0.232656821308	-0.226695960708	0.0759606736482	0.041188079892	-0.0010714131361	0.00537406065914	0.301880602623	-0.453643001523	0.374271167531	-0.202381863866	-0.0585207104919	-0.118451905631	0.180493593208	0.042528790491	-0.117659450676	0.186882246204	0.416593120063	-0.70435154607	0.00545907498376	-0.40378123264	0.375785376752	-0.172410410718	-0.205493127899	-0.0650711509532	-0.127517208613	0.160576385186	-0.294988921918	-0.651397164256	-0.244258792433	-0.104525605015	0.175909759623	-0.690013619975	0.339290375429	-0.564476089782	-0.0611895530398	-0.12521531565	-0.640541355497	0.174248076574	-0.673137409045	0.397798448123	-1.43175449362	0.376445539007	-0.305096951617	-0.346080362283	-0.276447557966	0.117505352355	-0.270148690506	0.190454149078	-0.481540278649	-0.417948262593	-0.042436954516	-0.997705184332	-0.16510308252
201865_x_at	NR3C1	0	35	0.465115529105	0.457747719824	0.425397790652	0.52873872925	0.496090859136	0.561786310475	0.360156444824	0.219391456816	0.216981609408	0.0807222324189	0.433466761302	-0.365459593923	0.256975180111	0.225170247739	0.109932376421	0.139668917848	-0.281046502974	0.0428546054462	0.0819283843836	0.0608556426968	-0.00783746650728	0.144648286549	-0.102670419004	0.182111289368	0.0472640612032	0.0874106380912	-0.0957135506452	0.100843598494	0.111913385394	0.103008144703	-0.0106231616763	0.0170144577539	-0.494213245506	-0.478977900322	-0.243854770294	-0.17006122098	-0.279351854199	-0.116654692976	-0.135124925797	-0.119466357085	0.0998816949344	-0.359412340314	-0.655866034239	-0.0914914923712	-0.155909201696	-0.217932855535	-0.613785122283	-0.481588129683	-0.273567097439	-0.0164096730951	-0.678726421579	-0.33954329407	-0.0714768095071	-0.319930427907	-0.0498632821998	-0.762565739336	-0.488497271342	-0.0305960836781	-0.4566316278	-0.713529713679	-0.29069326217	-0.298592030986	-0.547115484778	-0.31039210658	-0.545486811147	-0.633333767961	-0.817803779445	-0.643802759934
213800_at	CFH	0	35	0.39288133634	0.42774119524	0.404727182869	0.384033385491	0.377882221269	0.0766481897988	0.3465387112	0.34984246014	0.334308138926	0.266367796228	0.388496797157	-0.633513726912	0.277967240372	0.170301851858	0.294334763391	0.207698676826	-0.175831082477	-0.309425058861	-0.0395204530878	-0.368950656346	0.125552984621	-0.391746286821	0.200569315894	-0.204814793054	0.096936653772	0.175526560905	0.0729130143011	0.320589960439	0.0125607382981	0.232888947082	-0.297139483408	-0.126856458821	0.0119607440439	-0.312039563104	-0.272972331597	-0.182849102741	-0.46785660317	0.0741346482656	-0.381597977779	-0.386226102472	0.109916662901	-0.410383321094	-0.413616203403	-0.167337909549	0.0145199485943	-0.404491161063	-0.596140919505	-0.387249665687	-0.350778258098	-0.109186502018	-0.251340811546	-0.21694647821	-0.210276860836	-0.40739120742	-0.348387917757	-0.669529838639	-0.193067685387	-0.33298391405	-0.442789237594	-0.702957539275	-0.28706574741	-0.11619384781	-0.473312592433	-0.610487409247	-0.268142429741	-0.635043882755	-0.668641930166	-0.623355632938
211671_s_at	NR3C1	0	36	0.437124109153	0.47931063397	0.349290919004	0.41654608116	0.488039822333	0.536760512753	0.359874640878	0.299852314607	0.226801386048	0.0923031666409	0.448014488619	-0.668938610262	0.189204792874	0.241633308788	0.0863186878743	0.0925933739769	-0.264036679247	0.0510682735806	0.0998879759152	0.108306161336	0.0242978107615	0.0744692274796	-0.130414047963	0.128665990659	0.0706872206454	0.104357789655	-0.130654904533	0.0735982950892	0.133751602639	0.145419799842	-0.0665597433268	0.073073749209	-0.50551401343	-0.553986087726	-0.435132371599	-0.170124033384	-0.263914699051	-0.0618798008528	-0.192741893049	-0.24947168518	0.158849415903	-0.304352220297	-0.526624346858	-0.0610557361712	-0.0964017481756	-0.177717222978	-0.638365345003	-0.413774973957	-0.265577726759	-0.0208454146793	-0.544713730552	-0.56618752151	-0.0518898400841	-0.344317650251	-0.138310480943	-0.778748100115	-0.426823440704	-0.028338350829	-0.675670489312	-0.643622598327	-0.330415011751	-0.309261845583	-0.477187294372	-0.297783602272	-0.522919935568	-0.580838181057	-0.789312267913	-0.603413828746
216321_s_at	NR3C1	0	36	0.408086680582	0.401155371531	0.264668460026	0.477796739179	0.422549961607	0.554922553159	0.357344559121	0.237750423836	0.198040351722	0.130688416175	0.383113061643	-0.808430693313	0.11851378089	0.195652227108	0.0387396181897	0.0654763817632	-0.326697450702	-0.0654630823749	0.212418049334	0.0662090515736	-0.163391981882	-0.123238518211	-0.224301475993	0.0861581978043	0.0171580709892	0.172356169389	-0.0919648863196	0.0979892362129	0.121379088299	0.107489310884	-0.0783994416183	0.0802807332172	-0.306761568321	-0.580700810128	-0.215969883347	-0.22812904414	-0.311733301435	-0.14394465131	-0.214768873308	-0.210069049119	0.102516314546	-0.423155010274	-0.80161339021	-0.149610525909	-0.129399576543	-0.232742653304	-0.609868963732	-0.509833006908	-0.387404513197	-0.0715016079979	-0.671313748933	-0.330778611029	0.0395654507562	-0.317175269614	-0.194169166815	-0.719485841551	-0.635200706621	0.0476166077161	-0.516594096551	-0.723530052582	-0.291880160214	-0.333480015149	-0.491352042552	-0.240761282251	-0.568070782658	-0.615003968524	-0.783612450902	-0.581078829853
215388_s_at	CFH	0	36	0.367259312287	0.358919607281	0.362580790981	0.364980695014	0.371615200547	-0.0188111574007	0.34241400171	0.295581231919	0.329361048723	0.215584829965	0.375024744156	-0.559421487738	0.211495806791	0.205068463835	0.345278353634	0.123858338941	-0.013472487141	-0.131848878353	-0.171191634729	-0.302900845134	0.148687227052	-0.345802829061	0.126730217829	-0.206166870265	0.246761856844	0.211734103628	0.199323166453	0.247258465398	0.0773706120212	0.205258348607	-0.251600993297	-0.148304703322	0.0425857744607	-0.175981691956	-0.0977040037968	-0.120173359772	-0.470542070834	0.135082239685	-0.338022514332	-0.299451613897	0.141014171559	-0.30234128379	-0.292326829302	-0.0265656409584	0.0685014535273	-0.370798507851	-0.690174944787	-0.32382238361	-0.231157074898	0.0275219246234	-0.0992617432029	-0.114220044477	-0.258626387754	-0.32407727398	-0.369771077269	-0.792182755385	-0.0755140008256	-0.306795535784	-0.479780392697	-0.850551623857	-0.166365482289	0.0543001253335	-0.440415397564	-0.641813517041	-0.136452643222	-0.679150850723	-0.824706082409	-0.671598055586
